Value	Count
505.0	1.0
1268.0	1.0
480.0	1.0
855.0	1.0
311.0	1.0
1056.0	1.0
148.0	1.0
1897.0	1.0
260.0	1.0
1545.0	1.0
812.0	1.0
1912.0	1.0
1419.0	1.0
2664.0	1.0
2115.0	1.0
711.0	1.0
1147.0	1.0
131.0	1.0
1854.0	1.0
2855.0	1.0
1052.0	1.0
1376.0	1.0
751.0	1.0
2120.0	1.0
1488.0	1.0
2711.0	1.0
2548.0	1.0
599.0	1.0
787.0	1.0
17.0	1.0
1093.0	1.0
676.0	1.0
567.0	1.0
463.0	1.0
2620.0	1.0
2777.0	1.0
277.0	-1.0
2048.0	-1.0
1027.0	-1.0
852.0	-1.0
403.0	-1.0
2245.0	-1.0
1995.0	-1.0
1977.0	-1.0
1688.0	-1.0
273.0	-1.0
1670.0	-1.0
2166.0	-1.0
3988.0	-1.0
1493.0	-1.0
499.0	-1.0
2613.0	-1.0
1220.0	-1.0
1661.0	-1.0
1566.0	-1.0
1818.0	-1.0
176.0	-1.0
215.0	-1.0
1953.0	-1.0
1554.0	-1.0
467.0	-1.0
308.0	-1.0
2182.0	-1.0
2552.0	-1.0
2001.0	-1.0
2022.0	-1.0
2957.0	-1.0
610.0	-1.0
1420.0	-1.0
142.0	-1.0
1514.0	-1.0
603.0	-1.0
1735.0	-1.0
1222.0	-1.0
1026.0	-1.0
1001.0	-1.0
970.0	-1.0
2619.0	-1.0
1790.0	-1.0
2342.0	-1.0
2476.0	-1.0
2083.0	-1.0
1644.0	-1.0
993.0	-1.0
1517.0	-1.0
734.0	-1.0
1895.0	-1.0
2052.0	-1.0
1874.0	-1.0
1277.0	-1.0
748.0	-1.0
2638.0	-1.0
101.0	-1.0
784.0	-1.0
1780.0	-1.0
926.0	-1.0
2920.0	-1.0
1834.0	-1.0
1663.0	-1.0
1542.0	-1.0
2403.0	-1.0
1518.0	-1.0
1699.0	-1.0
1987.0	-1.0
2224.0	-1.0
170.0	-1.0
741.0	-1.0
2416.0	-1.0
571.0	-1.0
2510.0	-1.0
422.0	-1.0
1042.0	-1.0
379.0	-1.0
628.0	-1.0
1955.0	-1.0
1458.0	-1.0
298.0	-1.0
421.0	-1.0
909.0	-1.0
20.0	-1.0
1606.0	-1.0
928.0	-1.0
365.0	-1.0
60.0	-1.0
655.0	-1.0
614.0	-1.0
120.0	-1.0
167.0	-1.0
304.0	-1.0
1221.0	-1.0
1406.0	-1.0
789.0	-1.0
1740.0	-1.0
778.0	-1.0
548.0	-1.0
1540.0	-1.0
998.0	-1.0
226.0	-1.0
289.0	-1.0
462.0	-1.0
405.0	-1.0
111.0	-1.0
2254.0	-1.0
305.0	-1.0
1467.0	-1.0
1231.0	-1.0
413.0	-1.0
1452.0	-1.0
1553.0	-1.0
2227.0	-1.0
1495.0	-1.0
287.0	-1.0
1443.0	-1.0
523.0	-1.0
301.0	-1.0
1832.0	-1.0
494.0	-1.0
1828.0	-1.0
119.0	-1.0
2053.0	-1.0
392.0	-1.0
1561.0	-1.0
1658.0	-1.0
117.0	-1.0
2002.0	-1.0
521.0	-1.0
1850.0	-1.0
1695.0	-1.0
53.0	-1.0
185.0	-1.0
843.0	-1.0
994.0	-1.0
49.0	-1.0
841.0	-1.0
2440.0	-1.0
232.0	-1.0
506.0	-1.0
2079.0	-1.0
1522.0	-1.0
4333.0	-2.0
2687.0	-2.0
2313.0	-2.0
368.0	-2.0
2345.0	-2.0
2535.0	-2.0
3061.0	-2.0
3867.0	-2.0
280.0	-2.0
1415.0	-2.0
2697.0	-2.0
4499.0	-2.0
5977.0	-2.0
3736.0	-2.0
2075.0	-2.0
2574.0	-2.0
2984.0	-2.0
1637.0	-2.0
4832.0	-2.0
1524.0	-2.0
1186.0	-2.0
2317.0	-2.0
2875.0	-2.0
1694.0	-2.0
3118.0	-2.0
2956.0	-2.0
949.0	-2.0
2347.0	-2.0
3051.0	-2.0
341.0	-2.0
3381.0	-2.0
3339.0	-2.0
1641.0	-2.0
813.0	-2.0
3389.0	-2.0
6322.0	-2.0
1475.0	-2.0
4389.0	-2.0
2080.0	-2.0
1731.0	-2.0
2667.0	-2.0
3311.0	-2.0
3025.0	-2.0
3507.0	-2.0
935.0	-2.0
4876.0	-2.0
163.0	-2.0
1273.0	-2.0
2143.0	-2.0
2677.0	-2.0
2695.0	-2.0
1008.0	-2.0
2689.0	-2.0
2684.0	-2.0
1590.0	-2.0
617.0	-2.0
2466.0	-2.0
2803.0	-2.0
3382.0	-2.0
897.0	-2.0
5399.0	-2.0
2374.0	-2.0
701.0	-2.0
1391.0	-2.0
1486.0	-2.0
2036.0	-2.0
93.0	-2.0
1605.0	-2.0
1736.0	-2.0
3576.0	-2.0
1504.0	-2.0
685.0	-2.0
826.0	-2.0
2557.0	-2.0
3637.0	-2.0
3447.0	-2.0
3060.0	-2.0
2328.0	-2.0
31.0	-2.0
1847.0	-2.0
830.0	-2.0
937.0	-2.0
4938.0	-2.0
218.0	-2.0
2354.0	-2.0
1353.0	-2.0
879.0	-2.0
3364.0	-2.0
4708.0	-2.0
4186.0	-2.0
513.0	-2.0
2394.0	-2.0
2465.0	-2.0
1722.0	-2.0
3669.0	-2.0
1846.0	-2.0
3499.0	-2.0
2622.0	-2.0
2043.0	-2.0
2390.0	-2.0
1454.0	-2.0
1429.0	-2.0
2979.0	-2.0
3976.0	-2.0
3272.0	-2.0
854.0	-2.0
651.0	-2.0
4955.0	-2.0
2706.0	-2.0
2897.0	-2.0
2752.0	-2.0
1365.0	-2.0
2721.0	-2.0
5451.0	-2.0
3188.0	-2.0
2539.0	-2.0
2348.0	-2.0
986.0	-2.0
1140.0	-2.0
3002.0	-2.0
2057.0	-2.0
2841.0	-2.0
4587.0	-2.0
3044.0	-2.0
3309.0	-2.0
1238.0	-2.0
4560.0	-2.0
1390.0	-2.0
698.0	-2.0
2840.0	-2.0
5541.0	-2.0
4858.0	-2.0
3595.0	-2.0
847.0	-2.0
1909.0	-2.0
4845.0	-2.0
1730.0	-2.0
827.0	-2.0
4290.0	-2.0
671.0	-2.0
2177.0	-2.0
3173.0	-2.0
1259.0	-2.0
2412.0	-2.0
3859.0	-2.0
1265.0	-2.0
1232.0	-2.0
2637.0	-2.0
2543.0	-2.0
369.0	-2.0
1891.0	-2.0
1931.0	-2.0
265.0	-2.0
1405.0	-2.0
2360.0	-2.0
3031.0	-2.0
1583.0	-2.0
3807.0	-2.0
2436.0	-2.0
4362.0	-2.0
2580.0	-2.0
5396.0	-2.0
1172.0	-2.0
1945.0	-2.0
1438.0	-2.0
3658.0	-2.0
574.0	-2.0
4011.0	-2.0
1328.0	-2.0
1207.0	-2.0
1326.0	-2.0
948.0	-2.0
2023.0	-2.0
1966.0	-2.0
984.0	-2.0
2242.0	-2.0
1748.0	-2.0
3324.0	-2.0
2370.0	-2.0
2169.0	-2.0
2133.0	-2.0
803.0	-2.0
3881.0	-2.0
1960.0	-2.0
1900.0	-2.0
2774.0	-2.0
2417.0	-2.0
2250.0	-2.0
4575.0	-2.0
4913.0	-2.0
3178.0	-2.0
1363.0	-2.0
3943.0	-2.0
2109.0	-2.0
2130.0	-2.0
4669.0	-2.0
564.0	-2.0
767.0	-2.0
1903.0	-2.0
940.0	-2.0
2274.0	-2.0
1855.0	-2.0
1721.0	-2.0
710.0	-2.0
1619.0	-2.0
4174.0	-2.0
4218.0	-2.0
1596.0	-2.0
1635.0	-2.0
5898.0	-2.0
1582.0	-2.0
4348.0	-2.0
3256.0	-2.0
3026.0	-2.0
1017.0	-2.0
3994.0	-2.0
2555.0	-2.0
4135.0	-2.0
4031.0	-2.0
1410.0	-2.0
1255.0	-2.0
2017.0	-2.0
2299.0	-2.0
1507.0	-2.0
3587.0	-2.0
2294.0	-2.0
1798.0	-2.0
3887.0	-2.0
1849.0	-2.0
1046.0	-2.0
2545.0	-2.0
1047.0	-2.0
4343.0	-2.0
1920.0	-2.0
3151.0	-2.0
312.0	-2.0
2372.0	-2.0
297.0	-2.0
1773.0	-2.0
2077.0	-2.0
1010.0	-2.0
684.0	-2.0
2004.0	-2.0
1926.0	-2.0
2094.0	-2.0
2314.0	-2.0
1971.0	-2.0
598.0	-2.0
517.0	-2.0
3187.0	-2.0
913.0	-2.0
3614.0	-2.0
1795.0	-2.0
2939.0	-2.0
1346.0	-2.0
1407.0	-2.0
2489.0	-2.0
2139.0	-2.0
1169.0	-2.0
1624.0	-2.0
1574.0	-2.0
1904.0	-2.0
873.0	-2.0
1081.0	-2.0
1671.0	-2.0
1455.0	-2.0
2639.0	-2.0
602.0	-2.0
3485.0	-2.0
938.0	-2.0
3142.0	-2.0
364.0	-2.0
1074.0	-2.0
1296.0	-2.0
704.0	-2.0
1212.0	-2.0
758.0	-2.0
736.0	-2.0
735.0	-2.0
201.0	-2.0
439.0	-2.0
3306.0	-2.0
2652.0	-2.0
4387.0	-2.0
3931.0	-2.0
2975.0	-2.0
1067.0	-2.0
473.0	-2.0
2908.0	-2.0
2189.0	-2.0
1745.0	-2.0
1303.0	-2.0
3824.0	-2.0
3439.0	-2.0
2496.0	-2.0
2084.0	-2.0
2713.0	-2.0
2268.0	-2.0
4628.0	-2.0
5569.0	-2.0
1511.0	-2.0
1956.0	-2.0
1194.0	-2.0
1301.0	-2.0
1248.0	-2.0
1185.0	-2.0
2621.0	-2.0
1271.0	-2.0
1701.0	-2.0
288.0	-2.0
399.0	-2.0
1746.0	-2.0
1743.0	-2.0
566.0	-2.0
2333.0	-2.0
1807.0	-2.0
763.0	-2.0
4641.0	-2.0
4155.0	-2.0
2116.0	-2.0
967.0	-2.0
871.0	-2.0
3363.0	-2.0
644.0	-2.0
641.0	-2.0
1571.0	-2.0
2474.0	-2.0
2857.0	-2.0
569.0	-2.0
519.0	-2.0
3008.0	-2.0
496.0	-2.0
2651.0	-2.0
460.0	-2.0
1918.0	-2.0
828.0	-2.0
1842.0	-2.0
941.0	-2.0
1654.0	-2.0
2696.0	-2.0
550.0	-2.0
1226.0	-2.0
1494.0	-2.0
187.0	-2.0
857.0	-2.0
738.0	-2.0
1868.0	-2.0
2194.0	-2.0
1894.0	-2.0
894.0	-2.0
4137.0	-2.0
2493.0	-2.0
526.0	-2.0
1104.0	-2.0
1999.0	-2.0
3572.0	-2.0
961.0	-2.0
2232.0	-2.0
26.0	-2.0
1591.0	-2.0
1197.0	-2.0
2644.0	-2.0
2690.0	-2.0
587.0	-2.0
1927.0	-2.0
4486.0	-2.0
747.0	-2.0
1972.0	-2.0
2475.0	-2.0
2880.0	-2.0
133.0	-2.0
605.0	-2.0
1180.0	-2.0
2141.0	-2.0
3012.0	-2.0
2905.0	-2.0
2701.0	-2.0
1444.0	-2.0
1078.0	-2.0
3713.0	-2.0
2012.0	-2.0
6328.0	-2.0
3004.0	-2.0
682.0	-2.0
3130.0	-2.0
504.0	-2.0
2248.0	-2.0
791.0	-2.0
1110.0	-2.0
3080.0	-2.0
1035.0	-2.0
330.0	-2.0
2822.0	-2.0
1327.0	-2.0
3993.0	-2.0
3970.0	-2.0
1380.0	-2.0
680.0	-2.0
2981.0	-2.0
2570.0	-2.0
1384.0	-2.0
2669.0	-2.0
1985.0	-2.0
1975.0	-2.0
2058.0	-2.0
1146.0	-2.0
1015.0	-2.0
995.0	-2.0
1864.0	-2.0
3530.0	-2.0
3072.0	-2.0
1462.0	-2.0
1802.0	-2.0
337.0	-2.0
2056.0	-2.0
1459.0	-3.0
624.0	-3.0
745.0	-3.0
3315.0	-3.0
3085.0	-3.0
1204.0	-3.0
1557.0	-3.0
224.0	-3.0
2179.0	-3.0
1236.0	-3.0
2745.0	-3.0
1924.0	-3.0
2261.0	-3.0
1525.0	-3.0
833.0	-3.0
673.0	-3.0
2339.0	-3.0
1797.0	-3.0
2310.0	-3.0
3837.0	-3.0
3488.0	-3.0
1023.0	-3.0
3290.0	-3.0
1503.0	-3.0
2985.0	-3.0
2046.0	-3.0
1129.0	-3.0
1496.0	-3.0
2101.0	-3.0
1223.0	-3.0
581.0	-3.0
355.0	-3.0
1393.0	-3.0
702.0	-3.0
776.0	-3.0
705.0	-3.0
1113.0	-3.0
2591.0	-3.0
1330.0	-3.0
2260.0	-3.0
880.0	-3.0
782.0	-3.0
1309.0	-3.0
1084.0	-3.0
2249.0	-3.0
107.0	-3.0
667.0	-3.0
16.0	-3.0
615.0	-3.0
216.0	-3.0
3003.0	-3.0
46.0	-3.0
1209.0	-3.0
469.0	-3.0
1152.0	-3.0
1629.0	-3.0
1732.0	-3.0
446.0	-3.0
987.0	-3.0
1057.0	-3.0
1004.0	-3.0
105.0	-3.0
590.0	-3.0
772.0	-3.0
4471.0	-3.0
1215.0	-3.0
3274.0	-3.0
1531.0	-3.0
211.0	-3.0
1869.0	-3.0
1076.0	-3.0
6017.0	-3.0
3725.0	-3.0
1827.0	-3.0
1938.0	-3.0
501.0	-3.0
1717.0	-3.0
4544.0	-3.0
1000.0	-3.0
1389.0	-3.0
3696.0	-3.0
4302.0	-3.0
1418.0	-3.0
3376.0	-3.0
4724.0	-3.0
1994.0	-3.0
3895.0	-3.0
271.0	-3.0
3024.0	-3.0
1979.0	-3.0
988.0	-3.0
555.0	-3.0
885.0	-3.0
1159.0	-3.0
956.0	-3.0
1539.0	-3.0
971.0	-3.0
1073.0	-3.0
1490.0	-3.0
6.0	-3.0
613.0	-3.0
708.0	-3.0
858.0	-3.0
1246.0	-3.0
982.0	-3.0
275.0	-3.0
319.0	-3.0
656.0	-3.0
1350.0	-3.0
1257.0	-3.0
1570.0	-3.0
1989.0	-3.0
1627.0	-3.0
48.0	-3.0
1563.0	-3.0
2604.0	-3.0
2051.0	-3.0
771.0	-3.0
912.0	-3.0
3189.0	-3.0
2914.0	-3.0
746.0	-3.0
1203.0	-3.0
2674.0	-3.0
165.0	-3.0
3620.0	-3.0
2405.0	-3.0
2707.0	-3.0
3432.0	-3.0
1965.0	-3.0
3559.0	-3.0
4502.0	-3.0
3810.0	-3.0
1317.0	-3.0
2859.0	-3.0
2100.0	-3.0
2286.0	-3.0
2606.0	-3.0
1878.0	-3.0
2156.0	-3.0
1157.0	-3.0
770.0	-3.0
4712.0	-3.0
2946.0	-3.0
2351.0	-3.0
4370.0	-3.0
2355.0	-3.0
4407.0	-3.0
4816.0	-3.0
2794.0	-3.0
3394.0	-3.0
4808.0	-3.0
1706.0	-3.0
3390.0	-3.0
4404.0	-3.0
2425.0	-3.0
1852.0	-3.0
687.0	-3.0
2303.0	-3.0
3206.0	-3.0
562.0	-3.0
3059.0	-3.0
4804.0	-3.0
2098.0	-3.0
1639.0	-3.0
1144.0	-3.0
1285.0	-4.0
2301.0	-4.0
1049.0	-4.0
533.0	-4.0
155.0	-4.0
1143.0	-4.0
1476.0	-4.0
1760.0	-4.0
384.0	-4.0
1079.0	-4.0
1141.0	-4.0
743.0	-4.0
1559.0	-4.0
290.0	-4.0
64.0	-4.0
1370.0	-4.0
380.0	-4.0
1946.0	-4.0
508.0	-4.0
1610.0	-4.0
2054.0	-4.0
1899.0	-4.0
1498.0	-4.0
482.0	-4.0
1709.0	-4.0
2352.0	-4.0
178.0	-4.0
1428.0	-4.0
921.0	-4.0
1656.0	-4.0
1426.0	-4.0
1178.0	-4.0
210.0	-4.0
1044.0	-4.0
884.0	-4.0
3304.0	-4.0
1245.0	-4.0
455.0	-4.0
818.0	-4.0
694.0	-4.0
1095.0	-4.0
1278.0	-4.0
839.0	-4.0
862.0	-4.0
515.0	-4.0
696.0	-4.0
777.0	-4.0
714.0	-4.0
2829.0	-4.0
752.0	-4.0
576.0	-4.0
1936.0	-4.0
2642.0	-4.0
1698.0	-4.0
2231.0	-4.0
1649.0	-4.0
1400.0	-4.0
1059.0	-4.0
3077.0	-4.0
2468.0	-4.0
816.0	-4.0
3305.0	-4.0
1949.0	-4.0
483.0	-4.0
2559.0	-4.0
1536.0	-4.0
2061.0	-4.0
477.0	-4.0
348.0	-4.0
2356.0	-4.0
3269.0	-4.0
762.0	-4.0
118.0	-4.0
1614.0	-4.0
1272.0	-4.0
2089.0	-4.0
3055.0	-4.0
1546.0	-4.0
1812.0	-4.0
1533.0	-4.0
2413.0	-4.0
2836.0	-4.0
2672.0	-4.0
3588.0	-4.0
1456.0	-4.0
805.0	-4.0
1043.0	-4.0
1693.0	-4.0
1457.0	-4.0
1916.0	-4.0
3333.0	-4.0
3270.0	-4.0
3347.0	-4.0
2205.0	-4.0
2401.0	-5.0
398.0	-5.0
472.0	-5.0
179.0	-5.0
15.0	-5.0
253.0	-5.0
423.0	-5.0
54.0	-5.0
1168.0	-5.0
23.0	-5.0
848.0	-5.0
1196.0	-5.0
572.0	-5.0
1710.0	-5.0
686.0	-5.0
2337.0	-5.0
1153.0	-5.0
70.0	-5.0
441.0	-5.0
2429.0	-5.0
635.0	-5.0
910.0	-5.0
657.0	-5.0
512.0	-5.0
1108.0	-5.0
611.0	-5.0
1502.0	-5.0
195.0	-5.0
347.0	-5.0
22.0	-5.0
1509.0	-5.0
1633.0	-5.0
2947.0	-5.0
2708.0	-5.0
3864.0	-5.0
1603.0	-5.0
2326.0	-5.0
1121.0	-5.0
795.0	-5.0
1279.0	-5.0
1398.0	-5.0
838.0	-5.0
309.0	-5.0
1702.0	-5.0
943.0	-5.0
1288.0	-5.0
905.0	-5.0
1383.0	-5.0
1711.0	-5.0
1165.0	-5.0
2187.0	-5.0
2631.0	-5.0
1753.0	-5.0
252.0	-5.0
2124.0	-5.0
1003.0	-5.0
2163.0	-5.0
2399.0	-5.0
1887.0	-5.0
1366.0	-5.0
1089.0	-5.0
1547.0	-5.0
1300.0	-5.0
2045.0	-5.0
321.0	-5.0
643.0	-6.0
761.0	-6.0
4476.0	-6.0
219.0	-6.0
2042.0	-6.0
796.0	-6.0
908.0	-6.0
1934.0	-6.0
1120.0	-6.0
558.0	-6.0
1163.0	-6.0
1508.0	-6.0
866.0	-6.0
2010.0	-6.0
1213.0	-6.0
225.0	-6.0
878.0	-6.0
135.0	-6.0
233.0	-6.0
147.0	-6.0
592.0	-6.0
395.0	-6.0
1880.0	-6.0
2389.0	-6.0
1932.0	-6.0
130.0	-6.0
292.0	-6.0
887.0	-6.0
1229.0	-6.0
1923.0	-6.0
1034.0	-6.0
1358.0	-6.0
785.0	-6.0
1351.0	-6.0
426.0	-7.0
1145.0	-7.0
1171.0	-7.0
1302.0	-7.0
1372.0	-7.0
256.0	-7.0
1480.0	-7.0
1283.0	-7.0
757.0	-7.0
773.0	-7.0
1785.0	-7.0
927.0	-7.0
689.0	-7.0
237.0	-7.0
744.0	-7.0
21.0	-7.0
214.0	-7.0
193.0	-7.0
189.0	-8.0
1651.0	-8.0
1128.0	-8.0
38.0	-8.0
27.0	-8.0
766.0	-8.0
568.0	-8.0
727.0	-8.0
896.0	-8.0
33.0	-8.0
1497.0	-8.0
323.0	-8.0
412.0	-8.0
629.0	-9.0
1770.0	-9.0
800.0	-9.0
1387.0	-9.0
1055.0	-9.0
1321.0	-9.0
76.0	-9.0
1374.0	-9.0
740.0	-10.0
1884.0	-10.0
18.0	-10.0
1206.0	-10.0
67.0	-10.0
893.0	-11.0
113.0	-11.0
904.0	-11.0
1543.0	-11.0
1714.0	-12.0
78.0	-14.0
32.0	-16.0
