Value	Count
880.0	6
501.0	6
920.0	6
575.0	6
609.0	6
1076.0	6
636.0	6
864.0	6
674.0	6
610.0	6
846.0	6
598.0	6
193.0	6
696.0	6
1086.0	6
476.0	6
516.0	6
635.0	6
517.0	6
716.0	6
797.0	6
319.0	6
791.0	6
368.0	6
416.0	6
360.0	6
765.0	6
913.0	6
603.0	6
847.0	6
1162.0	5
551.0	5
565.0	5
688.0	5
795.0	5
916.0	5
1259.0	5
181.0	5
1445.0	5
1180.0	5
498.0	5
631.0	5
832.0	5
890.0	5
758.0	5
343.0	5
1130.0	5
359.0	5
875.0	5
860.0	5
205.0	5
441.0	5
447.0	5
907.0	5
993.0	5
884.0	5
898.0	5
695.0	5
777.0	5
720.0	5
615.0	5
1105.0	5
289.0	5
855.0	5
742.0	5
854.0	5
306.0	5
496.0	5
548.0	5
887.0	5
392.0	5
1495.0	5
873.0	5
450.0	5
514.0	5
964.0	5
291.0	5
478.0	5
849.0	5
335.0	5
445.0	5
354.0	5
640.0	5
762.0	5
1030.0	5
297.0	5
1150.0	5
571.0	5
895.0	5
1007.0	5
1067.0	5
1120.0	5
464.0	5
1860.0	5
952.0	5
424.0	5
944.0	5
1090.0	5
989.0	5
600.0	5
698.0	5
831.0	5
891.0	5
1043.0	5
909.0	5
317.0	4
1018.0	4
722.0	4
459.0	4
569.0	4
481.0	4
1111.0	4
1024.0	4
1135.0	4
1177.0	4
572.0	4
837.0	4
706.0	4
750.0	4
1323.0	4
985.0	4
1532.0	4
611.0	4
980.0	4
967.0	4
939.0	4
1068.0	4
671.0	4
443.0	4
823.0	4
708.0	4
581.0	4
648.0	4
395.0	4
858.0	4
438.0	4
1127.0	4
801.0	4
886.0	4
787.0	4
461.0	4
963.0	4
693.0	4
405.0	4
1359.0	4
788.0	4
739.0	4
1704.0	4
798.0	4
667.0	4
1210.0	4
965.0	4
1087.0	4
1154.0	4
663.0	4
1002.0	4
638.0	4
333.0	4
531.0	4
1336.0	4
1212.0	4
1190.0	4
1218.0	4
505.0	4
315.0	4
578.0	4
629.0	4
334.0	4
529.0	4
1232.0	4
835.0	4
819.0	4
752.0	4
1245.0	4
852.0	4
829.0	4
776.0	4
1110.0	4
658.0	4
585.0	4
401.0	4
927.0	4
1167.0	4
597.0	4
367.0	4
590.0	4
838.0	4
1473.0	4
486.0	4
539.0	4
639.0	4
375.0	4
622.0	4
986.0	4
668.0	4
630.0	4
1745.0	4
265.0	4
1393.0	3
1332.0	3
869.0	3
1035.0	3
645.0	3
969.0	3
1497.0	3
1449.0	3
736.0	3
1116.0	3
239.0	3
1006.0	3
1036.0	3
655.0	3
796.0	3
678.0	3
1034.0	3
530.0	3
697.0	3
1511.0	3
649.0	3
1319.0	3
2216.0	3
632.0	3
738.0	3
946.0	3
1014.0	3
1221.0	3
1665.0	3
363.0	3
1331.0	3
1062.0	3
770.0	3
853.0	3
656.0	3
805.0	3
1700.0	3
657.0	3
1341.0	3
1949.0	3
1308.0	3
763.0	3
1115.0	3
568.0	3
1671.0	3
1695.0	3
555.0	3
515.0	3
1348.0	3
672.0	3
955.0	3
1118.0	3
940.0	3
2061.0	3
1279.0	3
428.0	3
1056.0	3
1189.0	3
876.0	3
1316.0	3
988.0	3
868.0	3
932.0	3
614.0	3
1650.0	3
1165.0	3
1207.0	3
843.0	3
1282.0	3
1874.0	3
1424.0	3
908.0	3
1471.0	3
1078.0	3
1852.0	3
859.0	3
1376.0	3
602.0	3
1227.0	3
471.0	3
769.0	3
1283.0	3
1061.0	3
1243.0	3
1693.0	3
705.0	3
412.0	3
729.0	3
1184.0	3
1326.0	3
896.0	3
1038.0	3
976.0	3
1262.0	3
959.0	3
802.0	3
1153.0	3
928.0	3
811.0	3
1330.0	3
659.0	3
904.0	3
1045.0	3
917.0	3
761.0	3
2989.0	3
589.0	3
821.0	3
1138.0	2
2925.0	2
766.0	2
1021.0	2
2344.0	2
1353.0	2
1419.0	2
1122.0	2
2775.0	2
1149.0	2
1382.0	2
1201.0	2
1219.0	2
1311.0	2
1055.0	2
1294.0	2
1596.0	2
848.0	2
1618.0	2
1697.0	2
1362.0	2
619.0	2
1426.0	2
785.0	2
694.0	2
1080.0	2
1572.0	2
1734.0	2
1303.0	2
892.0	2
1920.0	2
1229.0	2
1766.0	2
782.0	2
1254.0	2
503.0	2
1535.0	2
764.0	2
1235.0	2
588.0	2
2028.0	2
1742.0	2
331.0	2
1367.0	2
731.0	2
356.0	2
1199.0	2
1312.0	2
549.0	2
700.0	2
641.0	2
561.0	2
1457.0	2
1448.0	2
941.0	2
364.0	2
1163.0	2
1609.0	2
792.0	2
1044.0	2
596.0	2
612.0	2
2358.0	2
767.0	2
1895.0	2
1715.0	2
2131.0	2
861.0	2
1117.0	2
1186.0	2
1023.0	2
1355.0	2
724.0	2
938.0	2
1593.0	2
1867.0	2
1152.0	2
2140.0	2
872.0	2
1249.0	2
1412.0	2
1505.0	2
1386.0	2
1124.0	2
1467.0	2
1256.0	2
1343.0	2
1037.0	2
1214.0	2
1752.0	2
833.0	2
1010.0	2
1292.0	2
1583.0	2
933.0	2
1290.0	2
1409.0	2
1523.0	2
1025.0	2
922.0	2
1173.0	2
903.0	2
995.0	2
901.0	2
741.0	2
1725.0	2
1797.0	2
1103.0	2
996.0	2
960.0	2
968.0	2
879.0	2
2241.0	2
1140.0	2
841.0	2
1390.0	2
1220.0	2
553.0	2
1368.0	2
1454.0	2
1570.0	2
1378.0	2
1097.0	2
1676.0	2
799.0	2
1858.0	2
1631.0	2
1009.0	2
882.0	2
781.0	2
1291.0	2
1663.0	2
1780.0	2
353.0	2
975.0	2
1533.0	2
942.0	2
1156.0	2
934.0	2
839.0	2
1685.0	2
681.0	2
1166.0	2
1510.0	2
686.0	2
558.0	2
1385.0	2
1261.0	2
816.0	2
881.0	2
607.0	2
1174.0	2
1371.0	2
1224.0	2
1104.0	2
951.0	2
775.0	2
1257.0	2
1779.0	2
778.0	2
1630.0	2
911.0	2
725.0	2
1258.0	2
1146.0	2
919.0	2
814.0	2
1239.0	2
912.0	2
1142.0	2
865.0	2
1494.0	2
1131.0	2
562.0	2
2229.0	2
332.0	2
1460.0	2
857.0	2
1301.0	2
990.0	2
1437.0	2
1380.0	2
1621.0	2
1670.0	2
1129.0	2
1070.0	2
809.0	2
1161.0	2
1377.0	2
929.0	2
1433.0	2
1421.0	2
1082.0	2
1549.0	2
914.0	2
347.0	2
2119.0	2
1431.0	2
1310.0	2
749.0	2
734.0	2
1187.0	2
1108.0	2
1674.0	2
1620.0	2
1397.0	2
1503.0	2
652.0	2
1197.0	2
862.0	2
1094.0	2
2829.0	2
1179.0	2
1216.0	2
1808.0	2
1253.0	2
751.0	2
1302.0	2
936.0	2
1013.0	2
1790.0	2
950.0	2
1484.0	2
756.0	2
977.0	2
784.0	2
1204.0	2
1050.0	2
2474.0	2
822.0	2
451.0	2
1703.0	2
1440.0	2
675.0	2
661.0	2
544.0	2
878.0	2
1083.0	2
1143.0	2
1264.0	2
1683.0	2
2288.0	2
1028.0	2
1072.0	2
576.0	2
701.0	2
682.0	2
1798.0	2
495.0	2
1240.0	2
1474.0	2
889.0	2
677.0	1
1391.0	1
1029.0	1
1134.0	1
1209.0	1
840.0	1
1244.0	1
1575.0	1
949.0	1
684.0	1
1581.0	1
