# frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
5	25	2293.5	1289.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
5	26	1949.5	1361.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
5	27	1859.5	1365.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
5	28	1109.5	1379.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
5	29	421.5	1387.0	2.0	2.0	2.0	0.0	26.0	22.0	4.0	0.0
5	30	27.0	1486.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
5	31	1767.5102040816328	1567.4897959183672	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
5	32	1733.0	1753.5	2.0	2.0	0.0	2.0	26.0	22.0	0.0	4.0
5	33	561.5	1897.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
5	34	2073.5	1934.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
5	35	2433.5	1977.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
5	36	1189.5	1999.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
5	37	59.5	2004.5	4.0	0.0	4.0	0.0	228.0	0.0	228.0	0.0
6	0	701.52	41.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
6	1	1141.5	50.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	2	1241.5	129.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	3	1571.5	265.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	4	218.52	293.48	4.0	0.0	4.0	0.0	25.0	0.0	25.0	0.0
6	5	25.5	299.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	6	2379.5	377.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	7	1763.5	531.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	8	1163.5	681.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
6	9	157.5	811.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	10	125.5	857.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	11	1481.5	869.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	12	1453.5	907.0	2.0	2.0	2.0	0.0	30.0	22.0	8.0	0.0
6	13	1627.5	937.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
6	14	1546.6504237288136	1056.6461864406779	7.0	4.0	5.0	4.0	472.0	64.0	15.0	392.0
6	15	1515.5	1057.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	16	2043.5	1115.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
6	17	755.5	1121.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	18	211.5	1145.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
6	19	553.5	1211.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
6	20	1457.5	1316.409090909091	4.0	2.0	4.0	0.0	44.0	8.0	36.0	0.0
6	21	2427.5	1539.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	22	955.5	1566.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
6	23	851.4878048780488	1577.4878048780488	4.0	4.0	0.0	1.0	82.0	80.0	0.0	2.0
6	24	861.52	1587.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
6	25	2207.5	1619.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
6	26	797.5	1695.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
6	27	49.5	1701.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
6	28	769.5	1803.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
6	29	2295.5	1923.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	30	1263.5	1947.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
6	31	1695.5	1973.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
6	32	2061.5	2003.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
6	33	1320.5	2023.5	4.0	0.0	4.0	0.0	68.0	0.0	68.0	0.0
6	34	1609.5	2043.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
7	0	931.4905660377359	3.4716981132075473	4.0	4.0	2.0	0.0	53.0	48.0	4.0	0.0
7	1	2357.5	25.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
7	2	1141.5	51.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
7	3	511.40909090909093	81.0	2.0	2.0	2.0	1.0	22.0	12.0	6.0	4.0
7	4	2121.48	123.52	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
7	5	2371.5	243.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
7	6	2016.5	267.57142857142856	4.0	0.0	4.0	2.0	28.0	0.0	24.0	4.0
7	7	1209.4827586206898	277.48275862068965	4.0	4.0	0.0	1.0	58.0	56.0	0.0	2.0
7	8	765.5	423.22727272727275	6.0	4.0	4.0	0.0	88.0	64.0	24.0	0.0
7	9	219.5	439.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
7	10	857.5	451.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
7	11	803.5	483.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
7	12	1369.5	637.0	2.0	2.0	2.0	0.0	24.0	16.0	8.0	0.0
7	13	1455.0	643.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
7	14	2289.5	683.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
7	15	571.5	715.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
7	16	2011.5	715.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
7	17	1877.5	733.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
7	18	2157.5	917.0	2.0	2.0	2.0	0.0	26.0	18.0	8.0	0.0
7	19	1098.5	1011.7076923076924	4.0	0.0	4.0	2.0	130.0	0.0	76.0	54.0
7	20	1338.5	1029.3978494623657	4.0	0.0	4.0	2.0	186.0	0.0	148.0	38.0
7	21	250.70849420849422	1058.7084942084941	9.0	4.0	7.0	4.0	1036.0	172.0	88.0	776.0
7	22	1679.5102040816328	1063.4897959183672	4.0	4.0	0.0	0.0	49.0	48.0	0.0	0.0
7	23	929.5081967213115	1075.5081967213114	4.0	4.0	0.0	0.0	61.0	60.0	0.0	0.0
7	24	155.5	1097.5	4.0	4.0	0.0	0.0	60.0	60.0	0.0	0.0
7	25	2014.0	1146.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
7	26	189.5	1161.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
