Value	Count
1095.0	23
1262.0	23
1226.0	23
1294.0	23
1320.0	23
1237.0	23
1173.0	22
1191.0	22
1039.0	22
1366.0	22
1215.0	22
1241.0	22
1350.0	22
1087.0	22
1368.0	22
1310.0	21
1245.0	21
1276.0	21
1059.0	21
1139.0	21
1318.0	21
1363.0	21
1288.0	21
1302.0	20
1404.0	20
1211.0	20
1330.0	20
1408.0	20
1344.0	20
1286.0	19
1155.0	19
1421.0	19
1422.0	19
1246.0	19
1279.0	19
1287.0	19
1229.0	19
1327.0	19
1225.0	19
1365.0	19
1424.0	19
1400.0	19
955.0	19
1428.0	18
1426.0	18
1103.0	18
1230.0	18
1159.0	18
1311.0	18
1107.0	18
1340.0	18
1336.0	18
1305.0	18
1115.0	18
1165.0	18
1348.0	18
1263.0	17
1181.0	17
1386.0	17
1167.0	17
1297.0	17
1502.0	17
1357.0	17
1299.0	17
1179.0	17
1285.0	17
1335.0	17
1370.0	17
1099.0	16
1219.0	16
1416.0	16
1239.0	16
1382.0	16
1243.0	16
1362.0	16
1251.0	16
1383.0	16
1043.0	16
1466.0	15
1437.0	15
1283.0	15
1089.0	15
1468.0	15
1233.0	15
1616.0	15
1235.0	15
1410.0	15
1293.0	15
1412.0	14
1358.0	14
1375.0	14
1379.0	14
1289.0	14
1314.0	14
1420.0	14
1536.0	14
1328.0	14
1352.0	14
1267.0	14
1171.0	14
1540.0	14
1519.0	14
1438.0	14
1390.0	14
1343.0	14
1405.0	14
1432.0	14
1494.0	14
1436.0	14
1378.0	14
1351.0	13
1355.0	13
1280.0	13
1610.0	13
1440.0	13
1301.0	13
1430.0	13
1474.0	13
1387.0	13
1264.0	13
1433.0	13
1520.0	13
1306.0	13
1514.0	13
1458.0	13
1560.0	12
1319.0	12
1291.0	12
1476.0	12
1501.0	12
1407.0	12
1464.0	12
1470.0	12
1518.0	12
1498.0	12
1339.0	12
1485.0	12
1459.0	12
1448.0	12
1315.0	12
1255.0	12
1445.0	12
1227.0	12
1586.0	11
1353.0	11
1223.0	11
1450.0	11
1503.0	11
1471.0	11
1488.0	11
1175.0	11
1392.0	11
1249.0	11
1634.0	11
1388.0	11
1597.0	11
1425.0	11
1345.0	11
1307.0	11
1594.0	11
1377.0	11
1545.0	11
1369.0	11
1347.0	10
1456.0	10
1499.0	10
1462.0	10
1653.0	10
1493.0	10
1373.0	10
1409.0	10
1441.0	10
1331.0	10
1510.0	10
1444.0	10
1512.0	10
1542.0	10
1561.0	10
1574.0	10
1487.0	10
1926.0	10
1541.0	10
1367.0	10
1442.0	10
1231.0	10
1423.0	10
1453.0	10
1460.0	10
1496.0	10
1381.0	10
1247.0	10
1391.0	10
1724.0	9
1740.0	9
1535.0	9
1630.0	9
1578.0	9
1449.0	9
1361.0	9
1183.0	9
1648.0	9
1547.0	9
1354.0	9
1555.0	9
1732.0	9
1447.0	9
1923.0	9
1427.0	9
1548.0	9
1303.0	9
1429.0	9
1896.0	9
1413.0	9
1439.0	9
1792.0	9
1406.0	8
1605.0	8
1504.0	8
1490.0	8
1553.0	8
1495.0	8
1642.0	8
1737.0	8
1461.0	8
1434.0	8
1505.0	8
1534.0	8
1625.0	8
1517.0	8
1469.0	8
1463.0	8
1562.0	8
1411.0	8
1465.0	8
1452.0	8
1754.0	8
1601.0	8
1694.0	8
1497.0	8
1591.0	8
1419.0	8
1608.0	8
1414.0	8
1532.0	7
1828.0	7
1435.0	7
1539.0	7
1933.0	7
1569.0	7
1525.0	7
1764.0	7
1528.0	7
1443.0	7
1619.0	7
1700.0	7
1603.0	7
1705.0	7
1477.0	7
1552.0	7
1592.0	7
1506.0	7
1712.0	7
1524.0	7
1454.0	7
1473.0	7
1707.0	7
1451.0	7
1703.0	7
1481.0	7
