Value	Count
2106.0	3
3466.0	3
2441.0	3
2751.0	3
3647.0	3
3415.0	3
2355.0	3
2422.0	3
2673.0	3
2237.0	3
4497.0	3
527.0	3
3406.0	3
3935.0	3
1994.0	3
2979.0	3
3099.0	3
2633.0	3
2392.0	3
5042.0	3
2997.0	3
3941.0	3
3760.0	3
4507.0	3
4012.0	3
4623.0	3
1988.0	3
3257.0	3
1963.0	3
2294.0	3
4090.0	3
2450.0	3
2617.0	3
3552.0	3
2329.0	3
4753.0	3
2602.0	3
3514.0	3
2147.0	3
3085.0	3
2875.0	3
2822.0	3
3144.0	3
2550.0	3
2501.0	3
2069.0	3
2950.0	3
2554.0	3
3862.0	3
2288.0	3
7236.0	3
2663.0	3
2505.0	3
3493.0	3
2117.0	3
2359.0	3
2290.0	3
2512.0	3
4115.0	3
3841.0	3
3513.0	3
3604.0	3
2333.0	3
2263.0	3
2616.0	3
3186.0	3
2202.0	3
2590.0	3
1964.0	3
1907.0	3
2310.0	3
2677.0	3
2928.0	3
4017.0	3
2077.0	3
2779.0	3
3278.0	3
3238.0	3
3366.0	3
2001.0	3
2131.0	3
2895.0	3
5844.0	3
3017.0	3
4257.0	3
2124.0	3
3714.0	3
2342.0	3
1726.0	3
3299.0	3
2046.0	3
3383.0	3
1992.0	3
3946.0	3
2009.0	3
3770.0	3
2098.0	3
4117.0	3
3031.0	3
3873.0	3
2275.0	3
4307.0	3
1929.0	3
2366.0	3
2564.0	3
2261.0	3
2674.0	3
2559.0	3
2113.0	3
2230.0	3
2596.0	3
2650.0	3
3228.0	3
2050.0	3
2063.0	3
2095.0	3
2949.0	3
3233.0	3
3699.0	3
3792.0	3
1917.0	3
2153.0	3
1804.0	3
3281.0	3
3344.0	3
2061.0	3
2431.0	3
2193.0	3
2272.0	3
5415.0	3
2262.0	3
6715.0	3
1742.0	3
2495.0	3
2221.0	3
2104.0	3
2101.0	3
3371.0	3
2055.0	3
4000.0	3
1852.0	3
4160.0	3
2037.0	3
2301.0	2
3412.0	2
3291.0	2
3285.0	2
2303.0	2
2972.0	2
1951.0	2
2358.0	2
2410.0	2
2189.0	2
2718.0	2
2820.0	2
2739.0	2
3704.0	2
2691.0	2
2259.0	2
4399.0	2
3050.0	2
3441.0	2
3361.0	2
3660.0	2
1933.0	2
2818.0	2
2257.0	2
3007.0	2
2460.0	2
4979.0	2
1871.0	2
1939.0	2
3696.0	2
2097.0	2
2100.0	2
2146.0	2
2002.0	2
2658.0	2
2135.0	2
2232.0	2
3322.0	2
2385.0	2
3916.0	2
3373.0	2
1952.0	2
3179.0	2
4632.0	2
2520.0	2
4333.0	2
2745.0	2
3114.0	2
2349.0	2
2036.0	2
2398.0	2
2187.0	2
3357.0	2
3810.0	2
3118.0	2
3198.0	2
3527.0	2
3016.0	2
2462.0	2
2723.0	2
2619.0	2
2947.0	2
2304.0	2
3529.0	2
3737.0	2
1866.0	2
2849.0	2
3354.0	2
2558.0	2
2865.0	2
4200.0	2
3037.0	2
3859.0	2
2442.0	2
3063.0	2
4675.0	2
3516.0	2
2182.0	2
2273.0	2
4043.0	2
2909.0	2
2649.0	2
4150.0	2
4662.0	2
2852.0	2
3039.0	2
4355.0	2
3036.0	2
2693.0	2
2305.0	2
2277.0	2
3422.0	2
1894.0	2
2446.0	2
2526.0	2
2000.0	2
2269.0	2
3043.0	2
4080.0	2
3352.0	2
2248.0	2
2900.0	2
4825.0	2
2170.0	2
2740.0	2
4528.0	2
3478.0	2
2440.0	2
2384.0	2
2436.0	2
2433.0	2
3004.0	2
2085.0	2
2343.0	2
2388.0	2
1848.0	2
2488.0	2
2241.0	2
2076.0	2
4379.0	2
2389.0	2
5429.0	2
3693.0	2
2951.0	2
2788.0	2
2368.0	2
2518.0	2
5354.0	2
2129.0	2
3052.0	2
3263.0	2
3724.0	2
2667.0	2
2916.0	2
2179.0	2
5983.0	2
2586.0	2
2990.0	2
2309.0	2
2393.0	2
2200.0	2
2771.0	2
2299.0	2
2447.0	2
2477.0	2
2499.0	2
2476.0	2
2759.0	2
2432.0	2
4375.0	2
3289.0	2
2483.0	2
4413.0	2
3125.0	2
2137.0	2
2176.0	2
2506.0	2
3576.0	2
4802.0	2
2661.0	2
2183.0	2
1827.0	2
3721.0	2
3793.0	2
3549.0	2
2625.0	2
3624.0	2
2468.0	2
2653.0	2
3421.0	2
2689.0	2
2461.0	2
3963.0	2
3501.0	2
3550.0	2
3062.0	2
2217.0	2
3795.0	2
2826.0	2
2543.0	2
3196.0	2
2313.0	2
2149.0	2
2851.0	2
5189.0	2
2761.0	2
2914.0	2
3293.0	2
4057.0	2
2847.0	2
2197.0	2
2175.0	2
2465.0	2
1990.0	2
2267.0	2
2411.0	2
3234.0	2
2930.0	2
2425.0	2
2274.0	2
2539.0	2
2010.0	2
2593.0	2
1714.0	2
3071.0	2
2167.0	2
3348.0	2
2493.0	2
2757.0	2
3456.0	2
3551.0	2
3061.0	2
2110.0	2
3722.0	2
1948.0	2
3806.0	2
2133.0	2
2945.0	2
2704.0	2
2591.0	2
3154.0	2
2184.0	2
2364.0	2
2421.0	2
5019.0	2
2161.0	2
2563.0	2
3235.0	2
3878.0	2
3710.0	2
3670.0	2
3139.0	2
2923.0	2
3612.0	2
3554.0	2
2811.0	2
2656.0	2
2125.0	2
2800.0	2
1811.0	2
1932.0	2
3171.0	2
2498.0	2
3892.0	2
3089.0	2
2768.0	2
2676.0	2
3145.0	2
3382.0	2
2635.0	2
2243.0	2
5349.0	2
2946.0	2
2012.0	2
2307.0	2
3269.0	2
2401.0	2
1588.0	2
2430.0	2
2190.0	2
2711.0	2
2540.0	2
2035.0	2
2214.0	2
5581.0	2
3858.0	2
2156.0	2
2074.0	2
2819.0	2
2409.0	2
2707.0	2
2490.0	2
4557.0	2
2552.0	2
2504.0	2
2666.0	2
2109.0	2
3678.0	2
2726.0	2
2862.0	2
3753.0	2
2672.0	2
2423.0	2
2935.0	2
2203.0	2
1863.0	2
3066.0	2
4431.0	2
2030.0	2
4602.0	2
3003.0	2
3029.0	2
2823.0	2
2060.0	2
3083.0	2
1592.0	2
3008.0	2
2878.0	2
3430.0	2
2083.0	2
2321.0	2
2803.0	2
3483.0	2
3064.0	2
3509.0	2
2781.0	2
2455.0	2
2335.0	2
2160.0	2
3282.0	2
2864.0	2
2541.0	2
2785.0	2
2254.0	2
3232.0	2
3319.0	2
2424.0	2
3845.0	2
3222.0	2
3778.0	2
3610.0	2
2710.0	2
3030.0	2
3288.0	2
2735.0	2
2655.0	2
2395.0	2
2769.0	2
3258.0	2
2382.0	2
6821.0	2
2486.0	2
3993.0	2
3277.0	2
5807.0	2
2896.0	2
2356.0	2
2901.0	2
2587.0	2
2059.0	2
3053.0	2
3628.0	2
3922.0	2
2743.0	2
2937.0	2
2887.0	2
2834.0	2
4820.0	2
2954.0	2
3168.0	2
2491.0	2
2592.0	2
3548.0	2
2968.0	2
2469.0	2
2177.0	2
4172.0	2
2555.0	2
1528.0	2
2052.0	2
2959.0	2
3111.0	2
3569.0	2
2380.0	2
3346.0	2
2201.0	2
2473.0	2
5187.0	2
2166.0	2
2964.0	2
2960.0	2
5154.0	2
3028.0	2
5039.0	2
2929.0	2
2300.0	2
3562.0	2
1935.0	2
2223.0	2
3563.0	2
2360.0	2
2806.0	2
5502.0	2
2797.0	2
2695.0	2
2924.0	2
3601.0	2
2336.0	2
2155.0	2
3432.0	2
4049.0	2
2285.0	2
2701.0	2
2567.0	2
2226.0	2
2627.0	2
3098.0	2
2814.0	2
3768.0	2
4937.0	2
3035.0	2
2863.0	2
1937.0	2
3241.0	2
2163.0	2
4056.0	2
2289.0	1
4374.0	1
3294.0	1
2837.0	1
