#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
3	11	1429.5072463768115	217.5072463768116	4.0	4.0	0.0	1.0	207.0	204.0	0.0	3.0
3	12	2197.45	221.0	2.0	2.0	2.0	1.0	20.0	10.0	8.0	2.0
3	13	891.5	297.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	14	296.5130434782609	304.40434782608696	6.0	1.0	4.0	4.0	230.0	4.0	25.0	200.0
3	15	2183.5071090047395	347.50710900473933	4.0	4.0	0.0	1.0	211.0	208.0	0.0	3.0
3	16	559.0	430.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
3	17	235.5	453.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	18	1105.48	457.48	4.0	4.0	0.0	1.0	50.0	48.0	0.0	2.0
3	19	1850.5	487.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
3	20	2405.5	559.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
3	21	765.0	609.0	1.0	1.0	1.0	0.0	11.0	9.0	2.0	0.0
3	22	1269.56	631.0	2.0	2.0	0.0	1.0	25.0	20.0	0.0	3.0
3	23	1935.5174129353234	647.5174129353234	4.0	4.0	0.0	1.0	402.0	388.0	0.0	14.0
3	24	1238.5	673.5	4.0	0.0	4.0	0.0	112.0	0.0	112.0	0.0
3	25	334.5	761.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	26	587.5	763.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	27	122.52	789.52	4.0	0.0	4.0	0.0	25.0	0.0	25.0	0.0
3	28	541.5	836.5	4.0	0.0	4.0	0.0	36.0	0.0	36.0	0.0
3	29	740.5	859.0	2.0	0.0	2.0	2.0	38.0	0.0	6.0	32.0
3	30	285.5	885.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	31	1230.5066666666667	890.5066666666667	4.0	1.0	0.0	4.0	150.0	2.0	0.0	148.0
3	32	2013.5	891.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
3	33	1743.5	909.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	34	1879.5	911.0	2.0	2.0	2.0	0.0	16.0	8.0	8.0	0.0
3	35	1291.5	938.5	4.0	0.0	4.0	0.0	152.0	0.0	152.0	0.0
3	36	460.5	965.4913793103449	4.0	0.0	4.0	2.0	232.0	0.0	228.0	4.0
3	37	533.5	977.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	38	1711.5057471264367	1003.5057471264367	4.0	4.0	0.0	1.0	174.0	172.0	0.0	2.0
3	39	113.5068493150685	1027.5068493150684	4.0	4.0	0.0	1.0	219.0	216.0	0.0	3.0
3	40	1177.5	1103.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	41	315.48571428571427	1133.5142857142857	4.0	4.0	0.0	1.0	70.0	68.0	0.0	2.0
3	42	212.05806451612904	1257.4903225806452	6.0	6.0	4.0	2.0	155.0	78.0	73.0	4.0
3	43	607.5	1290.5	4.0	0.0	4.0	0.0	84.0	0.0	84.0	0.0
3	44	1613.5	1301.0	2.0	2.0	2.0	0.0	26.0	20.0	6.0	0.0
3	45	1849.5	1319.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
3	46	1697.5	1335.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	47	523.5	1366.5	4.0	0.0	4.0	0.0	92.0	0.0	92.0	0.0
3	48	601.5135135135135	1425.5027027027027	4.0	4.0	0.0	2.0	185.0	180.0	0.0	5.0
3	49	2351.5	1452.5	4.0	0.0	4.0	0.0	188.0	0.0	188.0	0.0
3	50	1346.5	1469.5	4.0	0.0	4.0	0.0	56.0	0.0	56.0	0.0
3	51	2107.5	1534.5	4.0	0.0	4.0	0.0	28.0	0.0	28.0	0.0
3	52	1458.5146443514645	1556.5146443514645	4.0	1.0	0.0	4.0	239.0	6.0	0.0	232.0
3	53	429.5	1613.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
3	54	1262.5	1673.5	4.0	0.0	4.0	0.0	76.0	0.0	76.0	0.0
3	55	1577.5	1711.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
3	56	1453.0	1725.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
3	57	781.5	1736.5	4.0	0.0	4.0	0.0	48.0	0.0	48.0	0.0
3	58	506.5	1805.5	4.0	0.0	4.0	0.0	24.0	0.0	24.0	0.0
3	59	2184.649438202247	1860.6494382022472	7.0	4.0	5.0	4.0	445.0	60.0	13.0	372.0
3	60	995.5	1868.5	4.0	0.0	4.0	0.0	232.0	0.0	232.0	0.0
3	61	971.5	1909.5	4.0	4.0	0.0	0.0	80.0	80.0	0.0	0.0
3	62	2199.5	1913.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
3	63	1543.5	1915.5	4.0	4.0	0.0	0.0	100.0	100.0	0.0	0.0
3	64	1714.5	1923.5	4.0	0.0	4.0	0.0	72.0	0.0	72.0	0.0
3	65	1159.5045045045044	1943.5045045045044	4.0	4.0	0.0	2.0	222.0	216.0	0.0	6.0
3	66	1919.5061728395062	1970.4938271604938	4.0	0.0	4.0	0.0	81.0	0.0	81.0	0.0
3	67	1437.5	1973.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	68	1643.5	1979.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
3	69	749.5	1981.0	2.0	2.0	2.0	0.0	24.0	18.0	6.0	0.0
3	70	1069.515337423313	2001.5122699386502	4.0	4.0	0.0	1.0	326.0	316.0	0.0	9.0
3	71	1561.5	2015.4193548387098	4.0	4.0	2.0	0.0	62.0	52.0	10.0	0.0
4	0	977.5	61.0	2.0	2.0	0.0	0.0	22.0	20.0	0.0	0.0
4	1	1153.5	81.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	2	1301.45	93.0	2.0	2.0	2.0	1.0	20.0	12.0	6.0	2.0
4	3	2083.5	207.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	4	1295.5	297.0	2.0	2.0	2.0	0.0	20.0	12.0	8.0	0.0
4	5	1472.9	420.5	8.0	0.0	8.0	0.0	80.0	0.0	80.0	0.0
4	6	2173.5	469.0	2.0	2.0	2.0	0.0	28.0	20.0	8.0	0.0
4	7	1637.5	561.5	4.0	4.0	0.0	0.0	48.0	48.0	0.0	0.0
4	8	1394.6973518284994	662.6973518284993	9.0	4.0	7.0	4.0	793.0	128.0	57.0	608.0
4	9	1112.0	719.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
4	10	103.0	721.0	1.0	1.0	0.0	1.0	13.0	11.0	0.0	2.0
4	11	204.0	810.0	1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0
4	12	2013.5	891.5	4.0	4.0	0.0	0.0	52.0	52.0	0.0	0.0
4	13	2043.5	905.4193548387096	4.0	4.0	2.0	0.0	62.0	52.0	10.0	0.0
4	14	2187.478260869565	907.4782608695652	4.0	4.0	0.0	1.0	92.0	88.0	0.0	4.0
4	15	2369.5	940.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
4	16	1717.4285714285713	990.5	4.0	0.0	4.0	2.0	28.0	0.0	24.0	4.0
4	17	1366.6407766990292	1030.6407766990292	7.0	4.0	5.0	4.0	412.0	52.0	12.0	348.0
4	18	783.5	1069.0	2.0	2.0	2.0	0.0	18.0	10.0	8.0	0.0
4	19	274.68152866242036	1078.6783439490446	7.0	4.0	5.0	5.0	628.0	96.0	30.0	502.0
4	20	1066.65	1090.65	7.0	4.0	5.0	4.0	440.0	60.0	12.0	368.0
4	21	1957.5172413793102	1138.5172413793102	4.0	0.0	4.0	0.0	29.0	0.0	29.0	0.0
4	22	2013.5	1145.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	23	594.6786786786787	1146.6786786786786	7.0	4.0	5.0	4.0	666.0	104.0	30.0	532.0
4	24	1779.5	1171.0	2.0	2.0	2.0	0.0	18.0	12.0	6.0	0.0
4	25	589.5	1181.0	2.0	2.0	2.0	0.0	22.0	14.0	8.0	0.0
4	26	512.5083798882681	1216.508379888268	4.0	1.0	0.0	4.0	179.0	3.0	0.0	176.0
4	27	2373.5	1217.0	2.0	2.0	2.0	0.0	20.0	14.0	6.0	0.0
