#frame	event	cm_x	cm_y	size	size_r	size_g	size_b	sum	sum_r	sum_g	sum_b
3	47	151.07407407407408	366.0	2.0	1.0	2.0	1.0	81.0	19.0	42.0	20.0
3	48	196.5583717357911	369.9078341013825	7.0	7.0	7.0	7.0	1302.0	358.0	401.0	543.0
3	49	504.1796610169491	371.9127118644068	6.0	6.0	6.0	6.0	1180.0	342.0	430.0	408.0
3	50	453.71276595744683	384.6436170212766	4.0	2.0	4.0	4.0	188.0	49.0	70.0	69.0
3	51	465.80578139114726	386.4950316169828	8.0	6.0	8.0	5.0	1107.0	385.0	456.0	266.0
3	52	236.24770642201835	392.6238532110092	3.0	1.0	3.0	3.0	109.0	6.0	41.0	62.0
3	53	114.0	393.0	1.0	1.0	1.0	1.0	12.0	4.0	4.0	4.0
3	54	558.0	393.0	1.0	1.0	1.0	1.0	94.0	37.0	39.0	18.0
3	55	347.70764617691157	406.4167916041979	6.0	6.0	5.0	3.0	667.0	299.0	247.0	121.0
3	56	113.34309133489461	412.711943793911	8.0	8.0	6.0	7.0	854.0	313.0	272.0	269.0
3	57	475.35057034220534	422.5171102661597	7.0	7.0	7.0	4.0	1315.0	548.0	488.0	279.0
3	58	475.3502475247525	429.44059405940595	5.0	5.0	5.0	5.0	808.0	307.0	292.0	209.0
3	59	343.65418023887077	435.23941368078175	8.0	7.0	7.0	6.0	1842.0	518.0	491.0	833.0
3	60	298.2429718875502	450.6807228915663	7.0	6.0	6.0	7.0	498.0	152.0	90.0	256.0
3	61	545.8333333333334	464.84057971014494	3.0	3.0	3.0	2.0	138.0	65.0	42.0	31.0
3	62	552.3022922636103	464.58022922636104	5.0	4.0	5.0	4.0	698.0	220.0	253.0	225.0
3	63	416.22576530612247	468.9834183673469	9.0	8.0	9.0	9.0	784.0	185.0	213.0	386.0
3	64	196.018779342723	469.42957746478874	5.0	5.0	5.0	4.0	426.0	179.0	166.0	81.0
3	65	336.0	470.0	1.0	1.0	1.0	1.0	15.0	5.0	5.0	5.0
3	66	63.0	473.0	1.0	1.0	1.0	1.0	37.0	14.0	14.0	9.0
3	67	557.0	479.0	1.0	1.0	0.0	1.0	20.0	16.0	0.0	4.0
4	0	300.29639287266406	3.6814428509343764	14.0	12.0	12.0	14.0	2301.0	598.0	698.0	1005.0
4	1	366.0	0.0	1.0	0.0	0.0	1.0	36.0	0.0	0.0	36.0
4	2	593.5386949924127	4.091047040971168	6.0	6.0	6.0	5.0	1318.0	476.0	439.0	403.0
4	3	320.17715494447384	7.236382866208356	10.0	9.0	9.0	7.0	1891.0	466.0	685.0	740.0
4	4	395.1384615384615	9.576923076923077	3.0	3.0	3.0	3.0	130.0	45.0	45.0	40.0
4	5	97.06535400083787	12.366568914956012	9.0	8.0	8.0	9.0	2387.0	693.0	823.0	871.0
4	6	373.60132158590307	13.429515418502202	5.0	5.0	4.0	4.0	454.0	207.0	103.0	143.0
4	7	605.2334869431644	16.078341013824886	8.0	7.0	8.0	7.0	1302.0	390.0	466.0	446.0
4	8	377.6549520766773	25.86261980830671	3.0	3.0	3.0	3.0	313.0	106.0	107.0	100.0
4	9	337.1039515841937	32.53008187967248	10.0	6.0	10.0	10.0	2809.0	586.0	940.0	1283.0
4	10	117.0	53.38181818181818	2.0	2.0	2.0	2.0	110.0	43.0	45.0	22.0
4	11	486.7439114391144	56.05904059040591	7.0	7.0	7.0	6.0	1355.0	409.0	558.0	388.0
4	12	114.13265306122449	56.0	2.0	2.0	2.0	2.0	98.0	29.0	41.0	28.0
4	13	428.0998278829604	68.1342512908778	5.0	4.0	5.0	3.0	581.0	175.0	266.0	140.0
4	14	211.43714011516315	77.09021113243762	10.0	8.0	9.0	9.0	2084.0	636.0	632.0	816.0
4	15	561.1908831908831	81.26495726495726	3.0	3.0	3.0	3.0	351.0	139.0	133.0	79.0
4	16	331.3119815668203	83.31013824884792	9.0	5.0	6.0	9.0	2170.0	510.0	562.0	1098.0
4	17	346.6829268292683	82.69918699186992	4.0	4.0	3.0	2.0	369.0	184.0	107.0	78.0
4	18	460.66231647634584	85.20228384991843	5.0	5.0	4.0	4.0	613.0	284.0	152.0	177.0
4	19	316.4793650793651	87.48571428571428	4.0	4.0	4.0	4.0	315.0	70.0	99.0	146.0
4	20	427.6564079007809	115.30179145613229	12.0	9.0	8.0	12.0	2177.0	455.0	522.0	1200.0
4	21	279.8452138492872	121.59131025118805	7.0	7.0	7.0	6.0	1473.0	621.0	541.0	311.0
4	22	469.2219887955182	131.13165266106444	7.0	6.0	6.0	6.0	1428.0	459.0	465.0	504.0
4	23	407.26216640502355	146.49764521193092	9.0	9.0	7.0	8.0	1274.0	480.0	358.0	436.0
4	24	54.13157894736842	153.0157894736842	7.0	5.0	7.0	5.0	380.0	116.0	157.0	107.0
4	25	117.93097014925372	154.69216417910448	3.0	3.0	3.0	3.0	536.0	178.0	177.0	181.0
4	26	461.44622578490316	161.17902471609887	8.0	8.0	6.0	6.0	1497.0	646.0	421.0	430.0
4	27	619.0	162.38938053097345	2.0	2.0	2.0	2.0	113.0	36.0	39.0	38.0
4	28	589.8060498220641	163.8896797153025	8.0	6.0	8.0	8.0	1124.0	208.0	427.0	489.0
4	29	194.55555555555554	172.0793650793651	3.0	3.0	3.0	3.0	189.0	63.0	63.0	63.0
4	30	602.6851628468033	178.06634499396864	7.0	7.0	5.0	5.0	829.0	346.0	296.0	187.0
4	31	193.0	181.0	1.0	1.0	1.0	1.0	198.0	71.0	73.0	54.0
4	32	105.95736122284795	191.668543845535	8.0	7.0	8.0	7.0	1243.0	353.0	353.0	537.0
4	33	233.45497259201252	195.92952231793265	7.0	7.0	7.0	7.0	1277.0	415.0	438.0	424.0
